NUXGIY_FSR,4.982569
NUXLUN01_FSR,0.710077
NUXMEY01_FSR,4.626792
NUXMIC01_FSR,4.459701
NUXYOW_FSR,1.022615
NUXYUB_FSR,0.678761
NUXYUC_FSR,0.534775
NUYBAL_FSR,1.887575
NUYBIT_FSR,2.005389
NUYTIL_FSR,3.13356
NUYTUX_FSR,3.644495
NUYVAF_FSR,3.506528
NUYWEK_FSR,3.157521
NUYWIO_FSR,3.194685
NUYWOU_FSR,2.982934
NUZHIB_FSR,2.730002
NUZHOH_FSR,0.532937
NUZHUN_FSR,2.121642
NUZJEZ01_FSR,0.998585
NUZKEZ_FSR,0.753799
NUZSOR_FSR,2.252883
NUZWIQ_FSR,0.898844
NUZZEN_FSR,0.888038
OBAFEF_FSR,1.120775
OBAGOQ_FSR,3.043663
OBAHAD_FSR,2.357458
OBAPOW_FSR,0.049545
OBAWAS_FSR,2.699054
OBAWOG_FSR,4.300772
OBECIH_FSR,2.297985
OBECUT_FSR,2.07571
OBEHAF_FSR,0.578868
OBEHEJ_FSR,0.600005
OBEHIN_FSR,2.448926
OBEKEM_FSR,1.632518
OBEPAN_FSR,2.073781
OBEPAP_FSR,2.566899
OBESUM_FSR,3.036471
OBIFUD_FSR,2.762566
OBIHIT_FSR,2.779813
OBITOK_FSR,2.59657
OBIVIG_FSR,3.979975
OBIXAA_FSR,3.289716
OBODIU_FSR,3.12405
OBODOA_FSR,3.103587
OBOGIX_FSR,0.443108
OBOPAY01_FSR,3.369105
OBOQII_FSR,1.96874
OBOQUU_FSR,0.823134
OBORIH_FSR,0.852456
OBORIJ_FSR,1.920117
OBOROP_FSR,1.907079
OBOSUU_FSR,3.342708
OBOXIM_FSR,0.765316
OBUFAT_FSR,3.28803
OBUHUR_FSR,0.584281
OBUJON_FSR,2.268503
OBUKAA_FSR,1.985406
OBUKII_FSR,0.01691
OCACUR_FSR,0.447399
OCADIG_FSR,3.121861
OCAKOV_FSR,1.965927
OCATUK_FSR,2.723512
OCAVAS_FSR,2.341904
OCECOR_FSR,0.179149
OCECUX_FSR,2.148399
OCEGOT_FSR,2.885909
OCEHOU_FSR,0.151156
OCEJAK_FSR,1.102843
OCEQIX_FSR,0.938079
OCEQOD_FSR,2.970617
OCERIY_FSR,0.67412
OCEROE_FSR,0.691505
OCESOF_FSR,0.704306
OCESUL_FSR,3.510959
OCETEW_FSR,2.477913
OCEYIF_FSR,1.706083
OCEYIH_FSR,1.301212
OCEYOL_FSR,2.94982
OCIBEK_FSR,2.613642
OCITOL03_FSR,0.622271
OCIVAA_FSR,1.421361
OCIXON01_FSR,0.951686
OCOKIC_FSR,3.642728
OCOLAV_FSR,3.009229
OCOQUU_FSR,1.504442
OCORIK01_FSR,4.152707
OCOTIM_FSR,4.519386
OCUGEZ01_FSR,4.854172
OCUKOP_FSR,2.245875
OCUKUV_FSR,2.201675
OCULAC_FSR,2.24973
OCULEG_FSR,2.19832
OCULIK_FSR,2.251298
OCULOQ_FSR,2.216019
OCUMIL_FSR,0.711289
ODAHUY_FSR,4.429015
ODATIY_FSR,2.77985
ODATOE_FSR,2.782198
ODAVAS_FSR,2.690992
ODAVIA_FSR,2.75643
ODEJAI_FSR,2.139448
ODEKAK_FSR,2.986864
ODENIV01_FSR,3.204974
ODENIW_FSR,2.475357
ODEPEV_FSR,3.11942
ODEPIW_FSR,3.199174
ODEPOC_FSR,3.301734
ODEPUI_FSR,3.524023
ODEQAP_FSR,2.822358
ODEQET_FSR,2.874187
ODEQIX_FSR,3.168844
ODEQOD_FSR,2.310103
ODEQUJ_FSR,2.415545
ODERAT_FSR,2.329837
ODEWEA_FSR,4.098848
ODIJES_FSR,0.700853
ODIKET_FSR,0.804663
ODIPUN_FSR,3.035339
ODIQAU_FSR,2.281377
ODIRAV_FSR,3.450211
ODIREZ_FSR,3.401308
ODISEA_FSR,2.770749
ODISOK_FSR,3.054561
ODISOL_FSR,0.722651
ODISUQ_FSR,2.6023
ODITUR_FSR,2.807942
ODIVAZ_FSR,0.927051
ODIVED_FSR,0.692508
ODIVON_FSR,3.416689
ODIVUT_FSR,1.026687
ODIXUW01_FSR,2.527781
ODIZOQ_FSR,0.511893
ODOBAL_FSR,0.902821
ODOCER_FSR,2.45824
ODOCOB01_FSR,1.712547
ODOFES_FSR,0.782876
ODOFIW_FSR,0.822683
ODOFOC_FSR,0.67446
ODOFUL_FSR,2.486459
ODOJAT_FSR,4.806987
ODOJEZ_FSR,0.930526
ODOJIB_FSR,4.884628
ODOJID_FSR,2.336555
ODONUR_FSR,1.231387
ODOSEI_FSR,5.603138
ODOVUY_FSR,3.025659
ODOWAF_FSR,2.931448
ODOXEK_FSR,0.033626
ODUSOX_FSR,1.254913
OFABIG_FSR,2.748797
OFABUV_FSR,2.331758
OFACAB_FSR,1.178596
OFACIJ_FSR,2.586565
OFADAC_FSR,0.951158
OFAGOU_FSR,0.968779
OFAJEN_FSR,2.422744
OFALIS_FSR,1.521374
OFALOY_FSR,2.172899
OFANAM_FSR,0.662147
OFANEQ_FSR,1.490519
OFAPES_FSR,2.140572
OFEFAG_FSR,0.898346
OFEGUD_FSR,0.100632
OFEJIS_FSR,0.225003
OFERUN03_FSR,4.379815
OFEYOP_FSR,2.610867
OFICOW_FSR,2.716823
OFIDEN_FSR,2.886829
OFIFAL_FSR,2.903909
OFIKAQ_FSR,1.473186
OFITAZ_FSR,1.711106
OFITIH_FSR,4.198104
OFITON01_FSR,4.040366
OFITON_FSR,4.215584
OFIWEG_FSR,0.904476
OFIXOR_FSR,2.730772
OFIYUY_FSR,1.511992
OFIZAF_FSR,1.575373
OFIZEJ_FSR,1.570945
OFOCIY_FSR,1.238523
OFODAP_FSR,1.864149
OFOHAU_FSR,3.007064
OFOHEY_FSR,3.391763
OFOJAV_FSR,3.026172
OFOJEZ_FSR,2.998612
OFOJOL_FSR,4.760334
OFOKIG_FSR,2.822414
OFOSOS_FSR,0.127951
OFOYIR_FSR,1.386259
OFOYOX_FSR,2.973594
OFUCOH_FSR,1.629713
OFUHIJ_FSR,2.575001
OFUQIR_FSR,2.265226
OFUVUI_FSR,3.308469
OFUWAP_FSR,3.316685
OFUWIV02_FSR,4.829888
OFUWIX_FSR,3.310179
OFUWOD_FSR,3.322002
OFUWUJ_FSR,3.215402
OFUZUL_FSR,1.230849
OGAGAH_FSR,3.322066
OGAGEL_FSR,3.079833
OGAKUD_FSR,3.392962
OGALAK_FSR,3.825708
OGANAN_FSR,0.985943
OGAPAQ_FSR,3.040215
OGAPIY_FSR,3.07893
OGATEX_FSR,0.728142
OGAVIB_FSR,3.559465
OGAWEA_FSR,1.092682
OGECOU_FSR,1.721655
OGEGIQ_FSR,2.289273
OGEGUF_FSR,3.432113
OGEHIT_FSR,4.043331
OGEKIU_FSR,2.707168
OGEKOA_FSR,2.544425
OGEVEC_FSR,0.01511
OGEXEF_FSR,3.330691
OGICOY_FSR,2.781357
OGIHAO_FSR,0.533293
OGIHUI_FSR,0.728697
OGIJAQ_FSR,0.094355
OGIJIX_FSR,1.682422
OGIJUK_FSR,0.615462
OGIQAY_FSR,1.085117
OGODOD_FSR,1.312051
OGOLOL_FSR,1.562937
OGOVUC_FSR,2.349997
OGOWAK_FSR,0.888914
OGOWUD_FSR,4.171103
OGOXEN_FSR,3.296617
OGOXIR_FSR,2.989844
OGOXOX_FSR,3.125358
OGUHII_FSR,0.763292
OGUHIJ_FSR,0.496141
OGUKAE_FSR,1.242522
OGUMUZ_FSR,1.389155
OGUNIO_FSR,0.604017
OGUNUA_FSR,0.404718
OGUSIU_FSR,1.244938
OGUTAM_FSR,2.743432
OGUVES_FSR,0.389088
OGUVOC_FSR,1.498978
OGUXOE_FSR,0.949032
OHAFUA_FSR,0.758481
OHAJEN_FSR,1.963126
OHAJIR01_FSR,2.406055
OHAJUD_FSR,0.836271
OHAKEO_FSR,3.251747
OHALAL_FSR,3.531646
OHALIT_FSR,1.71633
OHAMER_FSR,0.418507
OHANAO_FSR,2.285547
OHAPEU_FSR,1.983036
OHAPOD_FSR,0.878729
OHAYON_FSR,0.902307
OHAYUS_FSR,4.525861
OHEMET_FSR,4.018181
OHEQAT_FSR,1.569349
OHESEB_FSR,3.312298
OHESIE_FSR,2.264924
OHETOL_FSR,2.320416
OHEVAY_FSR,0.12719
OHIFOA_FSR,0.759193
OHIRED_FSR,0.895741
OHIRUS_FSR,1.311986
OHIVUW_FSR,4.21915
OHIVUX_FSR,3.022366
OHIXEK_FSR,2.734213
OHIXIO_FSR,2.724093
OHIZIO_FSR,0.302312
OHOREI_FSR,2.916462
OHOSEJ_FSR,0.86873
OHOXIS01_FSR,0.352437
OHOXIS_FSR,0.430615
OHUCUQ_FSR,2.7506
OHUJEG_FSR,2.867296
OHUVIY_FSR,2.715602
OHUVUK_FSR,4.431226
OHUXAS_FSR,2.221095
OJABUY_FSR,0.934039
OJAGOX_FSR,2.667035
OJAKOA_FSR,2.253172
OJAKUG_FSR,2.194926
OJALAO_FSR,3.625796
OJAMES_FSR,2.840975
OJANAP_FSR,2.988156
OJARAU_FSR,2.886146
OJARUO_FSR,2.847342
OJENUO_FSR,2.947088
OJEPIE_FSR,2.429223
OJIWIO_FSR,1.631337
OJIWIP_FSR,0.675845
OJOBIY_FSR,1.826377
OJOLEG_FSR,1.627351
OJOLIK_FSR,1.439916
OJOQEJ_FSR,0.717402
OJOZIY_FSR,2.713253
OJOZOE_FSR,3.745215
OKAYUW_FSR,2.611432
OKAZAD_FSR,2.654658
OKAZOR_FSR,1.791922
OKAZUX_FSR,1.77086
OKECEO_FSR,0.767728
OKECUE_FSR,0.052147
OKELEX_FSR,1.287615
OKERIG_FSR,0.030709
OKEWUX_FSR,0.721598
OKIHAR_FSR,2.071197
OKIJIC_FSR,2.131385
OKIJOI_FSR,2.165573
OKIMEC_FSR,2.44534
OKINUS_FSR,4.386423
OKIPAA_FSR,3.990689
OKIPEE_FSR,4.035894
OKIQUV_FSR,2.572999
OKIRIK_FSR,2.205914
OKISEH_FSR,3.490052
OKISOR_FSR,2.405187
OKIXOX_FSR,2.024705
OKIYEO_FSR,1.001357
OKODAV_FSR,4.275779
OKOJOP_FSR,3.344693
OKOLAD_FSR,2.778509
OKOLEH_FSR,2.715111
OKOLUX_FSR,1.821484
OKONOT_FSR,1.395844
OKOROW_FSR,5.270154
OKORUC_FSR,5.385582
OKOSOY_FSR,1.116657
OKOVOA_FSR,2.255048
OKOXAP_FSR,2.871995
OKUBIF_FSR,2.497502
OKUNEP_FSR,3.001996
OKUTIY_FSR,1.768732
OKUVEW_FSR,2.059941
OKUWOI_FSR,3.660507
OKUWUO_FSR,3.891578
OLADIQ_FSR,2.091935
OLAQOJ_FSR,0.749933
OLAXAC_FSR,1.003048
OLAXEG_FSR,3.276644
OLENEY_FSR,0.562882
OLERAA_FSR,2.464836
OLERUS_FSR,0.714568
OLEXOS_FSR,2.291931
OLIGAT_FSR,2.19408
OLIGOH_FSR,1.980634
OLIHIB_FSR,1.897597
OLITIM_FSR,4.734869
OLIYEO_FSR,0.686251
OLIZAK_FSR,1.399693
OLOFIF_FSR,0.316142
OLOJUU_FSR,2.706396
OLOQOV_FSR,0.912707
OLOZAQ_FSR,2.016657
OLUCAZ_FSR,0.990771
OLUGOR_FSR,2.108768
OLUNEO_FSR,1.064903
OLUTEV_FSR,2.247939
OLUTIZ_FSR,2.112231
OLUZUR_FSR,5.276341
OMARAV_FSR,3.434454
OMAXEG_FSR,1.377931
OMAYOS_FSR,0.950409
OMEBAK_FSR,2.972315
OMEBIT_FSR,3.483292
OMECIS_FSR,0.320753
OMEDOZ_FSR,3.037879
OMEGOE_FSR,3.459205
OMEHAP_FSR,0.248897
OMESIK_FSR,4.99031
OMESUW_FSR,3.056189
OMETEG_FSR,2.29248
OMETEH_FSR,1.910945
OMEVOS_FSR,1.465817
OMEWUZ_FSR,3.533039
OMEXEK_FSR,2.208498
OMEXIO_FSR,0.012903
OMEYIP01_FSR,2.496271
OMEZUC_FSR,0.435213
OMICUJ_FSR,4.260754
OMIQOS_FSR,2.627501
OMOBEY_FSR,3.264236
OMODAW_FSR,2.834631
OMODIE_FSR,1.758067
OMOFIF_FSR,3.720418
OMOFUR_FSR,1.636284
OMOGAY01_FSR,0.81878
OMOLEJ_FSR,0.9405
OMOMEK_FSR,2.311251
OMOMOU_FSR,2.818117
OMUREU_FSR,2.224224
OMURIY_FSR,1.143369
OMURUK_FSR,2.118234
OMUYUR_FSR,0.460654
OMZIAG_FSR,2.771175
ONABUB_FSR,0.907097
ONAMAT_FSR,1.024074
ONAMUN_FSR,2.7221
ONARIF_FSR,0.707046
ONATUT_FSR,4.60324
ONAVAB_FSR,4.468624
ONAWIK01_FSR,0.961023
ONEHIZ_FSR,3.323911
ONIDIZ_FSR,2.713711
ONIDUL_FSR,3.236902
ONIGUO_FSR,3.135067
ONIHUQ_FSR,2.006822
ONIJOL_FSR,0.871049
ONINOQ_FSR,2.027881
ONIPAE_FSR,0.089962
ONIPEI_FSR,0.62158
ONIPIM_FSR,0.886721
ONIPOS_FSR,0.558072
ONIROU_FSR,2.693408
ONITEM_FSR,2.580884
ONIWAK_FSR,2.093089
ONIXOZ_FSR,0.692828
ONOCOL01_FSR,3.264721
ONOKAE_FSR,0.324692
ONOVAP_FSR,0.240514
ONOVET_FSR,0.985219
ONUPOD_FSR,2.971399
ONURAR_FSR,2.215851
ONUTIB_FSR,0.555686
OPADIU_FSR,2.501306
OPAFAO_FSR,3.191256
OPANAV_FSR,2.593147
OPANEZ_FSR,2.460037
OPANOJ_FSR,2.256498
OPANUP_FSR,2.161122
OPARII_FSR,3.193742
OPEMIG_FSR,4.833125
OPENIH_FSR,0.770243
OPENON_FSR,0.804624
OPEPAB_FSR,0.576819
OPEPEF_FSR,3.367191
OPILAC_FSR,2.600546
OPIRIQ_FSR,2.718283
OPIROW_FSR,3.09454
OPISAJ_FSR,2.951916
OPITOY_FSR,1.475812
OPIZET_FSR,1.297649
OPIZIX_FSR,2.249489
OPIZUJ_FSR,1.942203
OPOBAX_FSR,2.046191
OPOBOL_FSR,2.726341
OPOGAC_FSR,1.612091
OPOGUW_FSR,2.101411
OPOHIL_FSR,1.440296
OPOJUA_FSR,0.954277
OPOMIR_FSR,3.071265
OPOMOX_FSR,1.43043
OPOYUO_FSR,1.510837
OPUCAE_FSR,0.595147
OPUDEJ_FSR,3.073315
OPUFAH01_FSR,4.709435
OPUJUG_FSR,2.343853
OPUTID01_FSR,0.753609
OPUXIH_FSR,2.232979
OPUYAA_FSR,0.788769
OPUYUU_FSR,1.755527
OQANIE_FSR,0.405962
OQEDUK_FSR,1.001297
OQEVIR_FSR,4.71524
OQEVUD_FSR,4.63611
OQIJOO_FSR,0.44841
OQIMEI_FSR,1.213721
OQIMIM_FSR,1.384025
OQIMOS_FSR,3.438376
OQIMUY_FSR,2.149523
OQIPEL_FSR,2.648969
OQOGAD_FSR,2.219085
OQOGUX_FSR,3.21728
OQOGUY_FSR,2.342159
OQOHEJ_FSR,2.358369
OQOMAK_FSR,3.566809
OQOMEO_FSR,2.209013
OQOWAU_FSR,0.645008
OQOXEZ_FSR,3.877301
OQOYIE_FSR,2.251949
OQUJUG_FSR,2.5126
OQUKOB01_FSR,3.795161
OQUWAZ_FSR,1.757285
OQUWOO_FSR,4.450414
ORAPUT_FSR,0.719223
ORAWEL_FSR,4.657487
OREMOO_FSR,1.906402
OREMUU_FSR,2.023125
ORIBAT_FSR,2.853465
ORIBIB_FSR,2.157363
ORIBOH_FSR,2.806134
OROBII_FSR,3.065579
OROKUC_FSR,2.191146
OROLEN_FSR,2.047408
OROMIS_FSR,2.299908
ORONOA_FSR,4.626418
OROZEB01_FSR,0.182217
OROZOL_FSR,0.970794
OROZUR_FSR,0.75917
ORUGOZ_FSR,2.646702
ORUGUF_FSR,2.656174
ORUHAM_FSR,2.133242
ORUZEI_FSR,2.78166
OSANED_FSR,0.948483
OSAVUA_FSR,2.29936
OSAWEL_FSR,2.076878
OSAXOW_FSR,5.067901
OSAYEN_FSR,3.965143
OSEMUV_FSR,2.17727
OSEWOZ_FSR,1.163626
OSIBOI_FSR,0.397079
OSIHOP_FSR,1.747237
OSIWIX_FSR,3.625409
OSIWOD01_FSR,3.177557
OSIWOD_FSR,3.505361
OSIXIY_FSR,3.023428
OSIXOE_FSR,3.199233
OSOGAG_FSR,2.787511
OSOGEK_FSR,3.238503
OSOGIO_FSR,1.872669
OSOGOU_FSR,1.892334
OSOMAM_FSR,0.854293
OSONOB_FSR,2.856789
OSUMEW01_FSR,2.595363
OSUMEW_FSR,2.622316
OSUMOG01_FSR,2.590501
OSUMOG_FSR,2.597994
OSUNAT01_FSR,2.573916
OSUNAT_FSR,2.602015
OSUNIB_FSR,2.568504
OSUNOH_FSR,2.572841
OSUWIJ_FSR,0.268592
OSUZUZ_FSR,3.591538
OTABAO_FSR,2.434859
OTARUX_FSR,0.044162
OTAVEL_FSR,2.39929
OTEGOL_FSR,3.392932
OTENIL_FSR,3.688384
OTENUX_FSR,3.696127
OTEPAF_FSR,4.145362
OTEPEJ_FSR,3.697134
OTIPOX_FSR,0.928221
OTODAE_FSR,2.442555
OTOXEB_FSR,1.090838
OTUPUQ_FSR,3.235509
OTUSON_FSR,2.670107
OTUTAA_FSR,2.382881
OVAFUN_FSR,1.781175
OVAJAX_FSR,2.995297
OVAKIH_FSR,2.24598
OVAZOB_FSR,0.880575
OVEFIF_FSR,2.882129
OVEGEC_FSR,2.933841
OVEGIG_FSR,2.798602
OVEGUS_FSR,2.940612
OVEHAZ_FSR,2.794493
OVEJAC_FSR,1.958269
OVEJEF_FSR,2.658351
OVEJIK_FSR,2.592797
OVEJOQ_FSR,2.176441
OVEJUW_FSR,2.212796
OVELEH_FSR,0.837024
OVEZAR_FSR,2.975512
OVIBUR_FSR,2.802478
OVIBUS_FSR,1.602167
OVICAY_FSR,2.817121
OVICEC_FSR,2.583651
OVICUS_FSR,2.810196
OVIDAZ_FSR,2.873766
OVIDED_FSR,3.14516
OVIHOR01_FSR,3.510486
OVIJAF_FSR,3.139136
OVIPAM_FSR,3.232187
OVIVOF_FSR,0.029604
OVIYOI_FSR,2.35283
OVUKIA_FSR,2.023329
OVUNID_FSR,3.650774
OVUNOJ_FSR,4.09604
OVUTEF_FSR,2.893068
OWABAQ_FSR,0.455687
OWABUL_FSR,0.867385
OWAVOY_FSR,3.58891
OWAWIT_FSR,0.497771
OWAXIU_FSR,1.095591
OWAYER_FSR,1.95894
OWAYIW_FSR,2.069169
OWAYUH_FSR,2.556937
OWAZAO_FSR,2.516138
OWELIN_FSR,2.368476
OWEVAP_FSR,0.981907
OWEXUK_FSR,0.097979
OWEZEW01_FSR,3.293578
OWIHUZ_FSR,3.395251
OWOHOY_FSR,2.82179
OWOKOC_FSR,2.089595
OWOKUI_FSR,2.042927
OWOPUN_FSR,0.216177
OWOSUQ_FSR,5.015202
OWOTAX_FSR,0.889295
OWOXEF_FSR,1.351844
OWUDOA_FSR,2.365114
OWUGEU_FSR,2.507125
OWUVUY_FSR,4.076182
OXALFE07_FSR,0.134773
OXAMCU_FSR,0.450494
OXAXAO_FSR,0.833007
OXAZIX_FSR,0.074421
OXAZIY_FSR,1.808589
OXAZOE_FSR,1.428499
OXAZUK_FSR,1.468663
OXCFOR_FSR,0.126121
OXELEK_FSR,1.299106
OXEWUL_FSR,3.323387
OXIQET_FSR,0.842322
OXITEV_FSR,1.824986
OXIXIE_FSR,2.380579
OXOKAO_FSR,1.338464
OXOKES_FSR,0.673294
OXOQIC_FSR,1.311275
OXOQOI_FSR,2.609579
OXOQUO_FSR,2.600195
OXORAV_FSR,2.580578
OXORID_FSR,3.057285
OXOROK_FSR,1.463171
OXPACU_FSR,0.840575
OXUDES02_FSR,2.463115
OXUNUR_FSR,2.613095
OXUPEE02_FSR,0.96344
OXUSOQ_FSR,2.874151
OXUVOU02_FSR,0.674361
OXUXAI02_FSR,1.607144
OXUXEM02_FSR,0.872507
OXUZAK_FSR,2.206038
OYAPOV_FSR,2.271582
OYAPUB_FSR,1.88958
OYEBIE_FSR,2.870635
OYEJAE_FSR,3.605209
OYEKEJ_FSR,2.391977
OYEKIN_FSR,2.145321
OYEKOT_FSR,1.643445
OYENIQ_FSR,1.643001
OYERAM_FSR,5.211824
OYIGUA_FSR,3.059134
OYIHAH_FSR,2.585318
OYIHIP_FSR,1.962995
OYIXUR_FSR,1.41751
OYIYAY_FSR,1.341154
OYODEM_FSR,3.231049
OYOHOA_FSR,0.641993
OYOHUG_FSR,0.527695
OYOJAO_FSR,0.783259
OYUCAN_FSR,0.923536
OYUDOD_FSR,0.719312
OYUJUP_FSR,2.55482
OZAXET_FSR,0.370027
OZAXIX01_FSR,2.802732
OZAXOD_FSR,2.58063
OZAXOE_FSR,0.579841
OZAXUK_FSR,0.810703
OZAYEV_FSR,1.98819
OZAYIZ_FSR,1.611533
OZEPIT_FSR,0.919063
OZIMUG_FSR,1.762256
OZINAN_FSR,2.671324
OZINER_FSR,2.658558
OZISOH_FSR,2.660993
OZONIC_FSR,0.960103
OZUKEA_FSR,1.886657
PABRIU_FSR,3.085992
PABXAT_FSR,2.961963
PACGAE_FSR,3.738239
PACVOF_FSR,3.150146
PACWIA_FSR,3.186358
PACXEX_FSR,2.976451
PADCEE_FSR,1.768679
PADCUU_FSR,3.639677
PADDEF_FSR,3.679835
PADDOP_FSR,1.01524
PADKOV_FSR,0.88711
PADLAK_FSR,2.303624
PADLEO_FSR,2.142204
PADLIQ01_FSR,0.818235
PADPEQ_FSR,2.473291
PADPIW_FSR,3.06813
PADROD01_FSR,2.933271
PADXAV_FSR,2.109463
PAFMOB_FSR,0.577897
PAFNES_FSR,3.172396
PAFNOC_FSR,2.790203
PAFWAX_FSR,0.267484
PAGFAH_FSR,3.160185
PAGQEU_FSR,2.873494
PAGQIY_FSR,2.811964
PAGTUP_FSR,2.525453
PAGZII_FSR,1.483153
PAHRAS_FSR,2.829697
PAHTAU_FSR,2.289661
PAHTOI_FSR,3.392625
PAHVAW_FSR,0.731011
PAHWAX_FSR,0.185351
PAHXIG_FSR,0.431893
PAJFEL_FSR,4.226602
PAJHAK_FSR,2.09745
PAJTIE_FSR,2.721781
PAKGIT_FSR,2.731487
PAKQOK_FSR,3.191526
PAKTIF_FSR,1.545477
PAKTOL_FSR,2.265786
PAKXIK_FSR,3.07409
PALHOA_FSR,1.645761
PALHOC_FSR,0.688492
PALHUI_FSR,2.973595
PALRIG_FSR,2.544229
PALROM_FSR,1.979478
PALTOO_FSR,2.603562
PALWEG_FSR,2.841649
PALYAD_FSR,0.440237
PALYOR_FSR,1.821576
PALYUZ_FSR,3.946346
PALZAE_FSR,2.339577
PALZEI01_FSR,2.401432
PAMBUB_FSR,1.683918
PAMGER_FSR,0.4704
PAMGOB_FSR,3.061589
PAMHAO_FSR,3.356021
PANMOH_FSR,0.055317
PANREC_FSR,2.130006
PANREE_FSR,2.251277
PANROO_FSR,1.995616
PANXOT_FSR,1.77805
PANYAG_FSR,1.827401
PAPGOE_FSR,3.091972
PAPHIZ_FSR,2.805557
PAPPED_FSR,0.84984
PAPPIH_FSR,0.734126
PAPQII_FSR,2.149368
PAPRUU_FSR,0.903909
PAPWUA_FSR,2.428047
PAPXAH_FSR,2.388333
PAPYIR_FSR,2.882958
PAQDAO_FSR,2.038708
PAQDES_FSR,3.55712
PAQDIW_FSR,0.744954
PAQFIY_FSR,2.070973
PAQHIZ_FSR,2.559451
PAQJOG_FSR,0.098431
PARCAP_FSR,3.356614
PARHOI_FSR,0.419742
PARMIG_FSR,1.720259
PARPIK_FSR,0.935794
PARQEG_FSR,2.990057
PARTEI_FSR,0.449622
PARWIQ_FSR,3.453053
PARYAJ_FSR,2.567032
PARYEN_FSR,2.494467
PASBAO_FSR,2.022477
PASBUI_FSR,1.40584
PASDIY_FSR,2.207175
PASFEW_FSR,0.68144
PASGAU_FSR,1.348793
PASGEX05_FSR,2.500849
PASGEY_FSR,0.937604
PASJUQ_FSR,2.739815
PASKUS_FSR,4.567176
PASMII_FSR,0.971632
PASQUX_FSR,0.575672
PASROS_FSR,2.288352
PATBUK_FSR,2.827939
PATCEV_FSR,2.821352
PATFEY_FSR,2.815365
PATHOI_FSR,0.934601
PATKUR_FSR,0.420332
PATPUW_FSR,0.772182
PATQIM_FSR,3.256002
PATQOS_FSR,2.556304
PATRUZ_FSR,2.437252
PATSIO_FSR,3.244386
PATZAO_FSR,0.910065
PAVKAZ_FSR,2.658297
PAVREK_FSR,3.18723
PAWKAA_FSR,4.233904
PAWXUJ_FSR,0.791551
PAXCAT_FSR,4.227487
PAXJEG_FSR,3.105999
PAXKIL_FSR,2.944069
PAXWIV_FSR,0.114519
PAXZIA_FSR,4.969925
PAYDOK_FSR,2.230508
PAYFIG_FSR,2.218294
PAYMAE_FSR,2.836584
PAYMIN_FSR,4.408376
PAYTAM_FSR,2.293081
PAYTUG_FSR,3.333809
PAYVES_FSR,3.374609
PAYZEX_FSR,0.702304
PAZBEY01_FSR,0.907866
PAZHOQ_FSR,2.043148
PAZKEG_FSR,2.847127
PAZSIT_FSR,1.435258
PAZWAP_FSR,3.269245
PAZWET_FSR,3.437954
PAZXOD_FSR,0.234922
PCAUPY01_FSR,3.205014
PEALCU10_FSR,0.843635
PEBHIN_FSR,3.508468
PEBKIR_FSR,2.211583
PEBLAL_FSR,2.787122
PEBMEQ_FSR,0.903437
PEBWUQ_FSR,0.333245
PEBXIF_FSR,1.635271
PECFAH_FSR,2.444954
PECKUE_FSR,0.551998
PECNAO_FSR,0.506062
PECZUT_FSR,3.585074
PEDBOS_FSR,2.112133
PEDBUY_FSR,2.122437
PEDCAF_FSR,2.110314
PEDPIZ_FSR,2.455091
PEDSUN_FSR,1.042436
PEDVEB_FSR,1.94123
PEFDEK01_FSR,1.521272
PEFHAK_FSR,2.605523
PEFHUE_FSR,2.447106
PEFJAM_FSR,2.609833
PEFRAV_FSR,3.327375
PEFSEA_FSR,0.562842
PEFVIH_FSR,2.615461
PEFVON_FSR,2.620795
PEFVUT_FSR,3.260419
PEFYAD_FSR,0.776027
PEFYOR_FSR,1.818554
PEGBEK01_FSR,4.62049
PEGBUA_FSR,4.609052
PEGCEM_FSR,2.277792
PEGFAJ_FSR,2.46362
PEGGOY_FSR,2.888033
PEGHOB_FSR,2.105715
PEGHUH_FSR,2.042006
PEGJET_FSR,0.751112
PEGJUJ_FSR,2.874146
PEGLET_FSR,3.083554
PEGLIZ_FSR,0.732336
PEGMAS_FSR,3.659638
PEGMEW_FSR,3.518225
PEGMIA_FSR,3.600014
PEGMOG_FSR,1.48258
PEGREA_FSR,0.837615
PEGROK_FSR,3.340627
PEGTUS01_FSR,1.008515
PEGTUS02_FSR,1.004134
PEGTUS_FSR,0.973852
PEGXUU_FSR,3.314437
PEGZEI_FSR,0.747047
PEHCAJ_FSR,3.538458
PEHGAM_FSR,2.332861
PEHPEY_FSR,2.637598
PEHTAA_FSR,2.200322
PEHTUT_FSR,0.773742
PEJFAN_FSR,2.861912
PEJSII_FSR,3.586245
PEJSOO_FSR,3.311137
PEJTAB_FSR,3.566452
PEJTEF_FSR,3.325113
PEJTIJ_FSR,3.591021
PEJVAD_FSR,0.905356
PEJVEH_FSR,0.827331
PEJVIL_FSR,0.863729
PEJVOR_FSR,0.911192
PEJXAF01_FSR,0.958525
PEKCOX_FSR,4.593352
PEKKEW_FSR,3.285316
PELBAM_FSR,1.305876
PELBEQ_FSR,1.237151
PELHEV_FSR,0.209291
PELKOJ_FSR,3.061611
PELKUP_FSR,3.043911
PELLAW_FSR,2.923317
PELTEG_FSR,4.549218
PELTOQ_FSR,3.433471
PELWIO_FSR,2.782248
PELWUA_FSR,2.926423
PENFIY_FSR,2.259775
